x,y,u
0.5714285714285714,0.8571428571428571,0.7142307085159336
0.5918367346938775,0.8571428571428571,0.7100941468579055
0.6122448979591836,0.8571428571428571,0.7047926825202004
0.6326530612244897,0.8571428571428571,0.6982324797914674
0.6530612244897959,0.8571428571428571,0.6902938499634409
0.673469387755102,0.8571428571428571,0.6808268324363347
0.6938775510204082,0.8571428571428571,0.6696455672034844
0.7142857142857142,0.8571428571428571,0.6565212497698913
0.7346938775510203,0.8571428571428571,0.6411734736221317
0.7551020408163265,0.8571428571428571,0.6232598538677683
0.7755102040816326,0.8571428571428571,0.6023640658622168
0.7959183673469387,0.8571428571428571,0.5779829654406967
0.8163265306122448,0.8571428571428571,0.549514524459645
0.836734693877551,0.8571428571428571,0.5162503038784156
0.8571428571428571,0.8571428571428571,0.47737963956950125
0.8775510204081632,0.8571428571428571,0.43201819895784255
0.8979591836734693,0.8571428571428571,0.37928110011895333
0.9183673469387754,0.8571428571428571,0.3184282854760542
0.9387755102040816,0.8571428571428571,0.2491098419039109
0.9591836734693877,0.8571428571428571,0.17171397572414906
0.9795918367346939,0.8571428571428571,0.08774288723601112
1.0,0.8571428571428571,0.0
0.0,0.8775510204081632,0.0
0.02040816326530612,0.8775510204081632,0.10329706299675168
0.04081632653061224,0.8775510204081632,0.20060778130023915
0.061224489795918366,0.8775510204081632,0.2880237339478262
0.08163265306122448,0.8775510204081632,0.36402221018356307
0.1020408163265306,0.8775510204081632,0.4287804798710778
0.12244897959183673,0.8775510204081632,0.48337192007485097
0.14285714285714285,0.8775510204081632,0.5291912983474215
0.16326530612244897,0.8775510204081632,0.5676329759048627
0.18367346938775508,0.8775510204081632,0.5999455435526589
0.2040816326530612,0.8775510204081632,0.6271864029694709
0.22448979591836732,0.8775510204081632,0.650224788927372
0.24489795918367346,0.8775510204081632,0.6697641966999764
0.26530612244897955,0.8775510204081632,0.686369739089113
0.2857142857142857,0.8775510204081632,0.700494070818576
0.3061224489795918,0.8775510204081632,0.7124996071369922
0.32653061224489793,0.8775510204081632,0.7226766408474109
0.3469387755102041,0.8775510204081632,0.7312577210875606
0.36734693877551017,0.8775510204081632,0.738428889833132
0.3877551020408163,0.8775510204081632,0.7443383777363104
0.4081632653061224,0.8775510204081632,0.7491032819150307
0.42857142857142855,0.8775510204081632,0.7528146486712743
0.44897959183673464,0.8775510204081632,0.7555412893503424
0.4693877551020408,0.8775510204081632,0.757332576192363
0.4897959183673469,0.8775510204081632,0.7582203976881707
0.5102040816326531,0.8775510204081632,0.7582203976881708
0.5306122448979591,0.8775510204081632,0.7573325761923628
0.5510204081632653,0.8775510204081632,0.7555412893503424
0.5714285714285714,0.8775510204081632,0.7528146486712743
0.5918367346938775,0.8775510204081632,0.7491032819150307
0.6122448979591836,0.8775510204081632,0.7443383777363103
0.6326530612244897,0.8775510204081632,0.738428889833132
0.6530612244897959,0.8775510204081632,0.7312577210875604
0.673469387755102,0.8775510204081632,0.7226766408474109
0.6938775510204082,0.8775510204081632,0.712499607136992
0.7142857142857142,0.8775510204081632,0.7004940708185761
0.7346938775510203,0.8775510204081632,0.6863697390891129
0.7551020408163265,0.8775510204081632,0.6697641966999766
0.7755102040816326,0.8775510204081632,0.650224788927372
0.7959183673469387,0.8775510204081632,0.6271864029694711
0.8163265306122448,0.8775510204081632,0.5999455435526588
0.836734693877551,0.8775510204081632,0.5676329759048628
0.8571428571428571,0.8775510204081632,0.5291912983474214
0.8775510204081632,0.8775510204081632,0.4833719200748511
0.8979591836734693,0.8775510204081632,0.4287804798710777
0.9183673469387754,0.8775510204081632,0.36402221018356307
0.9387755102040816,0.8775510204081632,0.2880237339478261
0.9591836734693877,0.8775510204081632,0.20060778130023915
0.9795918367346939,0.8775510204081632,0.10329706299675165
1.0,0.8775510204081632,0.0
0.0,0.8979591836734693,0.0
0.02040816326530612,0.8979591836734693,0.12483789131045946
0.04081632653061224,0.8979591836734693,0.23939696698776203
0.061224489795918366,0.8979591836734693,0.33835602092766764
0.08163265306122448,0.8979591836734693,0.4208575602609869
0.1020408163265306,0.8979591836734693,0.48844820321329585
0.12244897959183673,0.8979591836734693,0.5434995062978407
0.14285714285714285,0.8979591836734693,0.588382742667583
0.16326530612244897,0.8979591836734693,0.6251471157606596
0.18367346938775508,0.8979591836734693,0.6554508921918147
0.2040816326530612,0.8979591836734693,0.6805951879047126
0.22448979591836732,0.8979591836734693,0.7015876049392095
0.24489795918367346,0.8979591836734693,0.7192057477008122
0.26530612244897955,0.8979591836734693,0.7340507722791982
0.2857142857142857,0.8979591836734693,0.7465894440125158
0.3061224489795918,0.8979591836734693,0.757186090637203
0.32653061224489793,0.8979591836734693,0.7661265117264298
0.3469387755102041,0.8979591836734693,0.7736357638499133
0.36734693877551017,0.8979591836734693,0.7798913745085994
0.3877551020408163,0.8979591836734693,0.7850331660541356
0.4081632653061224,0.8979591836734693,0.7891705608337599
0.42857142857142855,0.8979591836734693,0.7923879994708751
0.44897959183673464,0.8979591836734693,0.7947489256879307
0.4693877551020408,0.8979591836734693,0.796298659288637
0.4897959183673469,0.8979591836734693,0.7970663812851495
0.5102040816326531,0.8979591836734693,0.7970663812851494
0.5306122448979591,0.8979591836734693,0.7962986592886369
0.5510204081632653,0.8979591836734693,0.7947489256879305
0.5714285714285714,0.8979591836734693,0.7923879994708749
0.5918367346938775,0.8979591836734693,0.7891705608337599
0.6122448979591836,0.8979591836734693,0.7850331660541356
0.6326530612244897,0.8979591836734693,0.7798913745085994
0.6530612244897959,0.8979591836734693,0.7736357638499133
0.673469387755102,0.8979591836734693,0.7661265117264295
0.6938775510204082,0.8979591836734693,0.757186090637203
0.7142857142857142,0.8979591836734693,0.7465894440125156
0.7346938775510203,0.8979591836734693,0.7340507722791983
0.7551020408163265,0.8979591836734693,0.7192057477008121
0.7755102040816326,0.8979591836734693,0.7015876049392096
0.7959183673469387,0.8979591836734693,0.6805951879047129
0.8163265306122448,0.8979591836734693,0.655450892191815
0.836734693877551,0.8979591836734693,0.6251471157606597
0.8571428571428571,0.8979591836734693,0.5883827426675831
0.8775510204081632,0.8979591836734693,0.5434995062978405
0.8979591836734693,0.8979591836734693,0.48844820321329585
0.9183673469387754,0.8979591836734693,0.42085756026098686
0.9387755102040816,0.8979591836734693,0.3383560209276676
0.9591836734693877,0.8979591836734693,0.23939696698776197
0.9795918367346939,0.8979591836734693,0.12483789131045946
1.0,0.8979591836734693,0.0
0.0,0.9183673469387754,0.0
0.02040816326530612,0.9183673469387754,0.15665779377014288
0.04081632653061224,0.9183673469387754,0.29378669037503724
0.061224489795918366,0.9183673469387754,0.40514659380776585
0.08163265306122448,0.9183673469387754,0.4926048301720687
0.1020408163265306,0.9183673469387754,0.5606565378331436
0.12244897959183673,0.9183673469387754,0.6137966733735554
0.14285714285714285,0.9183673469387754,0.6556948009138985
0.16326530612244897,0.9183673469387754,0.68912383223954
0.18367346938775508,0.9183673469387754,0.7161179226926475
0.2040816326530612,0.9183673469387754,0.7381582647919311
0.22448979591836732,0.9183673469387754,0.7563273107184899
0.24489795918367346,0.9183673469387754,0.77142322384506
0.26530612244897955,0.9183673469387754,0.7840411452135876
0.2857142857142857,0.9183673469387754,0.7946299968717886
0.3061224489795918,0.9183673469387754,0.8035321089318976
0.32653061224489793,0.9183673469387754,0.8110110019267618
0.3469387755102041,0.9183673469387754,0.8172710253578435
0.36734693877551017,0.9183673469387754,0.8224713677969957
0.3877551020408163,0.9183673469387754,0.8267361377014789
0.4081632653061224,0.9183673469387754,0.8301616639575732
0.42857142857142855,0.9183673469387754,0.8328217963616349
0.44897959183673464,0.9183673469387754,0.8347717377538107
0.4693877551020408,0.9183673469387754,0.8360507701768859
0.4897959183673469,0.9183673469387754,0.8366841196373933
0.5102040816326531,0.9183673469387754,0.8366841196373933
0.5306122448979591,0.9183673469387754,0.8360507701768858
0.5510204081632653,0.9183673469387754,0.8347717377538106
0.5714285714285714,0.9183673469387754,0.832821796361635
0.5918367346938775,0.9183673469387754,0.8301616639575731
0.6122448979591836,0.9183673469387754,0.8267361377014788
0.6326530612244897,0.9183673469387754,0.8224713677969957
0.6530612244897959,0.9183673469387754,0.8172710253578432
0.673469387755102,0.9183673469387754,0.8110110019267619
0.6938775510204082,0.9183673469387754,0.8035321089318973
0.7142857142857142,0.9183673469387754,0.7946299968717887
0.7346938775510203,0.9183673469387754,0.7840411452135873
0.7551020408163265,0.9183673469387754,0.7714232238450602
0.7755102040816326,0.9183673469387754,0.75632731071849
0.7959183673469387,0.9183673469387754,0.7381582647919314
0.8163265306122448,0.9183673469387754,0.7161179226926475
0.836734693877551,0.9183673469387754,0.6891238322395401
0.8571428571428571,0.9183673469387754,0.6556948009138984
0.8775510204081632,0.9183673469387754,0.6137966733735554
0.8979591836734693,0.9183673469387754,0.5606565378331434
0.9183673469387754,0.9183673469387754,0.4926048301720687
0.9387755102040816,0.9183673469387754,0.4051465938077658
0.9591836734693877,0.9183673469387754,0.29378669037503724
0.9795918367346939,0.9183673469387754,0.15665779377014288
1.0,0.9183673469387754,0.0
0.0,0.9387755102040816,0.0
0.02040816326530612,0.9387755102040816,0.20800680149488238
0.04081632653061224,0.9387755102040816,0.3739458222797697
0.061224489795918366,0.9387755102040816,0.4958394546387296
0.08163265306122448,0.9387755102040816,0.5837594526569834
0.1020408163265306,0.9387755102040816,0.6477774680438824
0.12244897959183673,0.9387755102040816,0.695337067317287
0.14285714285714285,0.9387755102040816,0.7314773646276252
0.16326530612244897,0.9387755102040816,0.7595370834424138
0.18367346938775508,0.9387755102040816,0.7817404734426654
0.2040816326530612,0.9387755102040816,0.7995945805157818
0.22448979591836732,0.9387755102040816,0.8141422547413703
0.24489795918367346,0.9387755102040816,0.8261209513251445
0.26530612244897955,0.9387755102040816,0.8360629922789145
0.2857142857142857,0.9387755102040816,0.8443598287185519
0.3061224489795918,0.9387755102040816,0.8513040102090046
0.32653061224489793,0.9387755102040816,0.8571171391951
0.3469387755102041,0.9387755102040816,0.8619688475300537
0.36734693877551017,0.9387755102040816,0.8659899036324987
0.3877551020408163,0.9387755102040816,0.8692814011406682
0.4081632653061224,0.9387755102040816,0.8719212746864909
0.42857142857142855,0.9387755102040816,0.8739689508284634
0.44897959183673464,0.9387755102040816,0.8754686651547169
0.4693877551020408,0.9387755102040816,0.8764517970177473
0.4897959183673469,0.9387755102040816,0.876938453780459
0.5102040816326531,0.9387755102040816,0.8769384537804589
0.5306122448979591,0.9387755102040816,0.8764517970177472
0.5510204081632653,0.9387755102040816,0.8754686651547168
0.5714285714285714,0.9387755102040816,0.8739689508284633
0.5918367346938775,0.9387755102040816,0.8719212746864909
0.6122448979591836,0.9387755102040816,0.8692814011406682
0.6326530612244897,0.9387755102040816,0.8659899036324985
0.6530612244897959,0.9387755102040816,0.8619688475300537
0.673469387755102,0.9387755102040816,0.8571171391950999
0.6938775510204082,0.9387755102040816,0.8513040102090046
0.7142857142857142,0.9387755102040816,0.8443598287185516
0.7346938775510203,0.9387755102040816,0.8360629922789143
0.7551020408163265,0.9387755102040816,0.8261209513251443
0.7755102040816326,0.9387755102040816,0.8141422547413704
0.7959183673469387,0.9387755102040816,0.7995945805157819
0.8163265306122448,0.9387755102040816,0.7817404734426655
0.836734693877551,0.9387755102040816,0.7595370834424138
0.8571428571428571,0.9387755102040816,0.7314773646276254
0.8775510204081632,0.9387755102040816,0.6953370673172868
0.8979591836734693,0.9387755102040816,0.6477774680438824
0.9183673469387754,0.9387755102040816,0.5837594526569834
0.9387755102040816,0.9387755102040816,0.4958394546387295
0.9591836734693877,0.9387755102040816,0.37394582227976964
0.9795918367346939,0.9387755102040816,0.20800680149488238
1.0,0.9387755102040816,0.0
0.0,0.9591836734693877,0.0
0.02040816326530612,0.9591836734693877,0.3014237467597607
0.04081632653061224,0.9591836734693877,0.4981506556256632
0.061224489795918366,0.9591836734693877,0.6205064177256764
0.08163265306122448,0.9591836734693877,0.6988166786640335
0.1020408163265306,0.9591836734693877,0.7513575856853483
0.12244897959183673,0.9591836734693877,0.7882976817954314
0.14285714285714285,0.9591836734693877,0.8153415688910475
0.16326530612244897,0.9591836734693877,0.8358078646288614
0.18367346938775508,0.9591836734693877,0.8517136424719323
0.2040816326530612,0.9591836734693877,0.8643387931307756
0.22448979591836732,0.9591836734693877,0.8745277631296481
0.24489795918367346,0.9591836734693877,0.882857037313926
0.26530612244897955,0.9591836734693877,0.8897318558994116
0.2857142857142857,0.9591836734693877,0.8954442292671076
0.3061224489795918,0.9591836734693877,0.9002089715952404
0.32653061224489793,0.9591836734693877,0.9041867903173947
0.3469387755102041,0.9591836734693877,0.9074994921384075
0.36734693877551017,0.9591836734693877,0.9102402363450182
0.3877551020408163,0.9591836734693877,0.912480585709971
0.4081632653061224,0.9591836734693877,0.9142754294294289
0.42857142857142855,0.9591836734693877,0.9156664535234406
0.44897959183673464,0.9591836734693877,0.9166845914252024
0.4693877551020408,0.9591836734693877,0.9173517354311691
0.4897959183673469,0.9591836734693877,0.9176818912114717
0.5102040816326531,0.9591836734693877,0.9176818912114716
0.5306122448979591,0.9591836734693877,0.9173517354311691
0.5510204081632653,0.9591836734693877,0.9166845914252024
0.5714285714285714,0.9591836734693877,0.9156664535234406
0.5918367346938775,0.9591836734693877,0.9142754294294289
0.6122448979591836,0.9591836734693877,0.9124805857099711
0.6326530612244897,0.9591836734693877,0.9102402363450182
0.6530612244897959,0.9591836734693877,0.9074994921384074
0.673469387755102,0.9591836734693877,0.9041867903173948
0.6938775510204082,0.9591836734693877,0.9002089715952403
0.7142857142857142,0.9591836734693877,0.8954442292671076
0.7346938775510203,0.9591836734693877,0.8897318558994114
0.7551020408163265,0.9591836734693877,0.8828570373139262
0.7755102040816326,0.9591836734693877,0.874527763129648
0.7959183673469387,0.9591836734693877,0.8643387931307756
0.8163265306122448,0.9591836734693877,0.8517136424719323
0.836734693877551,0.9591836734693877,0.8358078646288615
0.8571428571428571,0.9591836734693877,0.8153415688910475
0.8775510204081632,0.9591836734693877,0.7882976817954314
0.8979591836734693,0.9591836734693877,0.7513575856853483
0.9183673469387754,0.9591836734693877,0.6988166786640334
0.9387755102040816,0.9591836734693877,0.6205064177256764
0.9591836734693877,0.9591836734693877,0.49815065562566313
0.9795918367346939,0.9591836734693877,0.3014237467597607
1.0,0.9591836734693877,0.0
0.0,0.9795918367346939,0.0
0.02040816326530612,0.9795918367346939,0.49953763483213853
0.04081632653061224,0.9795918367346939,0.6967268451340203
0.061224489795918366,0.9795918367346939,0.7892191949925292
0.08163265306122448,0.9795918367346939,0.8396436739429788
0.1020408163265306,0.9795918367346939,0.8705390302211675
0.12244897959183673,0.9795918367346939,0.8911551197810403
0.14285714285714285,0.9795918367346939,0.9057840749878603
0.16326530612244897,0.9795918367346939,0.9166399672512089
0.18367346938775508,0.9795918367346939,0.9249683319875224
0.2040816326530612,0.9795918367346939,0.9315201658008991
0.22448979591836732,0.9795918367346939,0.9367740287931635
0.24489795918367346,0.9795918367346939,0.941048718068983
0.26530612244897955,0.9795918367346939,0.9445643769277727
0.2857142857142857,0.9795918367346939,0.9474775410898958
0.3061224489795918,0.9795918367346939,0.9499021996028718
0.32653061224489793,0.9795918367346939,0.9519229586212301
0.3469387755102041,0.9795918367346939,0.9536035461496843
0.36734693877551017,0.9795918367346939,0.9549924612327247
0.3877551020408163,0.9795918367346939,0.9561268126480982
0.4081632653061224,0.9795918367346939,0.9570349735982682
0.42857142857142855,0.9795918367346939,0.9577384388358751
0.44897959183673464,0.9795918367346939,0.9582531280827632
0.4693877551020408,0.9795918367346939,0.9585902919841005
0.4897959183673469,0.9795918367346939,0.9587571210621375
0.5102040816326531,0.9795918367346939,0.9587571210621374
0.5306122448979591,0.9795918367346939,0.9585902919841004
0.5510204081632653,0.9795918367346939,0.9582531280827631
0.5714285714285714,0.9795918367346939,0.9577384388358752
0.5918367346938775,0.9795918367346939,0.9570349735982682
0.6122448979591836,0.9795918367346939,0.9561268126480981
0.6326530612244897,0.9795918367346939,0.9549924612327247
0.6530612244897959,0.9795918367346939,0.9536035461496843
0.673469387755102,0.9795918367346939,0.9519229586212301
0.6938775510204082,0.9795918367346939,0.9499021996028718
0.7142857142857142,0.9795918367346939,0.9474775410898957
0.7346938775510203,0.9795918367346939,0.9445643769277727
0.7551020408163265,0.9795918367346939,0.941048718068983
0.7755102040816326,0.9795918367346939,0.9367740287931636
0.7959183673469387,0.9795918367346939,0.9315201658008991
0.8163265306122448,0.9795918367346939,0.9249683319875224
0.836734693877551,0.9795918367346939,0.9166399672512089
0.8571428571428571,0.9795918367346939,0.9057840749878603
0.8775510204081632,0.9795918367346939,0.8911551197810403
0.8979591836734693,0.9795918367346939,0.8705390302211675
0.9183673469387754,0.9795918367346939,0.8396436739429788
0.9387755102040816,0.9795918367346939,0.7892191949925291
0.9591836734693877,0.9795918367346939,0.6967268451340203
0.9795918367346939,0.9795918367346939,0.49953763483213853
1.0,0.9795918367346939,0.0
0.0,1.0,1.0
0.02040816326530612,1.0,1.0
0.04081632653061224,1.0,1.0
0.061224489795918366,1.0,1.0
0.08163265306122448,1.0,1.0
0.1020408163265306,1.0,1.0
0.12244897959183673,1.0,1.0
0.14285714285714285,1.0,1.0
0.16326530612244897,1.0,1.0
0.18367346938775508,1.0,1.0
0.2040816326530612,1.0,1.0
0.22448979591836732,1.0,1.0
0.24489795918367346,1.0,1.0
0.26530612244897955,1.0,1.0
0.2857142857142857,1.0,1.0
0.3061224489795918,1.0,1.0
0.32653061224489793,1.0,1.0
0.3469387755102041,1.0,1.0
0.36734693877551017,1.0,1.0
0.3877551020408163,1.0,1.0
0.4081632653061224,1.0,1.0
0.42857142857142855,1.0,1.0
0.44897959183673464,1.0,1.0
0.4693877551020408,1.0,1.0
0.4897959183673469,1.0,1.0
0.5102040816326531,1.0,1.0
0.5306122448979591,1.0,1.0
0.5510204081632653,1.0,1.0
0.5714285714285714,1.0,1.0
0.5918367346938775,1.0,1.0
0.6122448979591836,1.0,1.0
0.6326530612244897,1.0,1.0
0.6530612244897959,1.0,1.0
0.673469387755102,1.0,1.0
0.6938775510204082,1.0,1.0
0.7142857142857142,1.0,1.0
0.7346938775510203,1.0,1.0
0.7551020408163265,1.0,1.0
0.7755102040816326,1.0,1.0
0.7959183673469387,1.0,1.0
0.8163265306122448,1.0,1.0
0.836734693877551,1.0,1.0
0.8571428571428571,1.0,1.0
0.8775510204081632,1.0,1.0
0.8979591836734693,1.0,1.0
0.9183673469387754,1.0,1.0
0.9387755102040816,1.0,1.0
0.9591836734693877,1.0,1.0
0.9795918367346939,1.0,1.0
1.0,1.0,1.0
